6386	6386	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
6387	6387	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.19230769230769232
6388	6388	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.23076923076923078	0.19230769230769232
6389	6389	0.18518518518518517	0.2222222222222222	0.18518518518518517	0.2222222222222222	0.18518518518518517
6390	6390	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.23076923076923078	0.19230769230769232
6391	6391	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.22641509433962265	0.18867924528301888
6392	6392	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.21153846153846154
6393	6393	0.17857142857142858	0.17857142857142858	0.19642857142857142	0.26785714285714285	0.17857142857142858
6394	6394	0.22641509433962265	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.18867924528301888
6395	6395	0.2153846153846154	0.23076923076923078	0.15384615384615385	0.23076923076923078	0.16923076923076924
6396	6396	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.21153846153846154
6397	6397	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.21153846153846154	0.19230769230769232
6398	6398	0.1746031746031746	0.25396825396825395	0.15873015873015872	0.23809523809523808	0.1746031746031746
6399	6399	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
6400	6400	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
6401	6401	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
6402	6402	0.19642857142857142	0.19642857142857142	0.21428571428571427	0.19642857142857142	0.19642857142857142
6403	6403	0.2222222222222222	0.2037037037037037	0.2037037037037037	0.18518518518518517	0.18518518518518517
6404	6404	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.23076923076923078	0.19230769230769232
6405	6405	0.15492957746478872	0.19718309859154928	0.16901408450704225	0.19718309859154928	0.28169014084507044
6406	6406	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.19230769230769232
6407	6407	0.20588235294117646	0.16176470588235295	0.27941176470588236	0.19117647058823528	0.16176470588235295
6408	6408	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.21153846153846154
6409	6409	0.2037037037037037	0.2037037037037037	0.18518518518518517	0.18518518518518517	0.2222222222222222
6410	6410	0.18867924528301888	0.22641509433962265	0.18867924528301888	0.20754716981132076	0.18867924528301888
6411	6411	0.17857142857142858	0.21428571428571427	0.17857142857142858	0.17857142857142858	0.25
6412	6412	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.19230769230769232
6413	6413	0.17857142857142858	0.17857142857142858	0.17857142857142858	0.23214285714285715	0.23214285714285715
6414	6414	0.18867924528301888	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.20754716981132076
6415	6415	0.2	0.2	0.21666666666666667	0.21666666666666667	0.16666666666666666
6416	6416	0.18518518518518517	0.2222222222222222	0.2037037037037037	0.18518518518518517	0.2037037037037037
6417	6417	0.18867924528301888	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.20754716981132076
6418	6418	0.18181818181818182	0.2	0.18181818181818182	0.18181818181818182	0.2545454545454545
6419	6419	0.19672131147540983	0.19672131147540983	0.18032786885245902	0.19672131147540983	0.22950819672131148
6420	6420	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.21818181818181817	0.23636363636363636
6421	6421	0.18461538461538463	0.2	0.23076923076923078	0.18461538461538463	0.2
6422	6422	0.16393442622950818	0.18032786885245902	0.16393442622950818	0.2459016393442623	0.2459016393442623
6423	6423	0.18333333333333332	0.21666666666666667	0.18333333333333332	0.18333333333333332	0.23333333333333334
6424	6424	0.2037037037037037	0.2037037037037037	0.2222222222222222	0.18518518518518517	0.18518518518518517
6425	6425	0.18032786885245902	0.21311475409836064	0.16393442622950818	0.21311475409836064	0.22950819672131148
6426	6426	0.2	0.23333333333333334	0.21666666666666667	0.16666666666666666	0.18333333333333332
6427	6427	0.18867924528301888	0.18867924528301888	0.20754716981132076	0.18867924528301888	0.22641509433962265
6428	6428	0.20754716981132076	0.20754716981132076	0.20754716981132076	0.18867924528301888	0.18867924528301888
6429	6429	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.23076923076923078	0.19230769230769232
6430	6430	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.18867924528301888	0.20754716981132076
6431	6431	0.18840579710144928	0.2318840579710145	0.15942028985507245	0.18840579710144928	0.2318840579710145
6432	6432	0.18518518518518517	0.2222222222222222	0.2037037037037037	0.2037037037037037	0.18518518518518517
6433	6433	0.17857142857142858	0.21428571428571427	0.17857142857142858	0.17857142857142858	0.25
6434	6434	0.18518518518518517	0.2037037037037037	0.18518518518518517	0.24074074074074073	0.18518518518518517
6435	6435	0.2	0.18181818181818182	0.2	0.21818181818181817	0.2
6436	6436	0.18518518518518517	0.2037037037037037	0.2222222222222222	0.2037037037037037	0.18518518518518517
6437	6437	0.2037037037037037	0.2037037037037037	0.2037037037037037	0.2037037037037037	0.18518518518518517
6438	6438	0.2222222222222222	0.20634920634920634	0.19047619047619047	0.20634920634920634	0.1746031746031746
6439	6439	0.19642857142857142	0.17857142857142858	0.17857142857142858	0.26785714285714285	0.17857142857142858
6440	6440	0.125	0.1625	0.225	0.3	0.1875
6441	6441	0.18571428571428572	0.2	0.17142857142857143	0.21428571428571427	0.22857142857142856
6442	6442	0.1875	0.1875	0.1875	0.265625	0.171875
6443	6443	0.20689655172413793	0.1724137931034483	0.1896551724137931	0.20689655172413793	0.22413793103448276
6444	6444	0.17543859649122806	0.19298245614035087	0.24561403508771928	0.17543859649122806	0.21052631578947367
6445	6445	0.18032786885245902	0.18032786885245902	0.19672131147540983	0.22950819672131148	0.21311475409836064
6446	6446	0.18867924528301888	0.18867924528301888	0.20754716981132076	0.20754716981132076	0.20754716981132076
6447	6447	0.19642857142857142	0.17857142857142858	0.21428571428571427	0.21428571428571427	0.19642857142857142
6448	6448	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.19230769230769232
6449	6449	0.21052631578947367	0.21052631578947367	0.17543859649122806	0.21052631578947367	0.19298245614035087
6450	6450	0.18181818181818182	0.2	0.18181818181818182	0.2545454545454545	0.18181818181818182
6451	6451	0.20754716981132076	0.18867924528301888	0.20754716981132076	0.18867924528301888	0.20754716981132076
6452	6452	0.18518518518518517	0.2037037037037037	0.18518518518518517	0.24074074074074073	0.18518518518518517
6453	6453	0.2	0.2	0.18181818181818182	0.23636363636363636	0.18181818181818182
6454	6454	0.1774193548387097	0.16129032258064516	0.22580645161290322	0.1774193548387097	0.25806451612903225
6455	6455	0.18518518518518517	0.18518518518518517	0.18518518518518517	0.2037037037037037	0.24074074074074073
6456	6456	0.14925373134328357	0.1791044776119403	0.1791044776119403	0.1791044776119403	0.31343283582089554
6457	6457	0.13513513513513514	0.22972972972972974	0.20270270270270271	0.13513513513513514	0.2972972972972973
6458	6458	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.18867924528301888	0.22641509433962265
6459	6459	0.296875	0.15625	0.203125	0.171875	0.171875
6460	6460	0.21052631578947367	0.17543859649122806	0.21052631578947367	0.19298245614035087	0.21052631578947367
6461	6461	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.22641509433962265	0.18867924528301888
6462	6462	0.14782608695652175	0.14782608695652175	0.2	0.2956521739130435	0.20869565217391303
6463	6463	0.13333333333333333	0.13333333333333333	0.37142857142857144	0.13333333333333333	0.22857142857142856
6464	6464	0.2535211267605634	0.15492957746478872	0.15492957746478872	0.22535211267605634	0.2112676056338028
6465	6465	0.21818181818181817	0.21818181818181817	0.18181818181818182	0.18181818181818182	0.2
6466	6466	0.17857142857142858	0.21428571428571427	0.21428571428571427	0.19642857142857142	0.19642857142857142
6467	6467	0.17543859649122806	0.19298245614035087	0.19298245614035087	0.22807017543859648	0.21052631578947367
6468	6468	0.22580645161290322	0.20967741935483872	0.1774193548387097	0.1935483870967742	0.1935483870967742
6469	6469	0.1724137931034483	0.1724137931034483	0.22413793103448276	0.1724137931034483	0.25862068965517243
6470	6470	0.18867924528301888	0.22641509433962265	0.18867924528301888	0.20754716981132076	0.18867924528301888
6471	6471	0.18867924528301888	0.18867924528301888	0.20754716981132076	0.20754716981132076	0.20754716981132076
6472	6472	0.20689655172413793	0.20689655172413793	0.1724137931034483	0.22413793103448276	0.1896551724137931
6473	6473	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.21153846153846154
6474	6474	0.1694915254237288	0.2542372881355932	0.1864406779661017	0.22033898305084745	0.1694915254237288
6475	6475	0.20754716981132076	0.20754716981132076	0.18867924528301888	0.20754716981132076	0.18867924528301888
6476	6476	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.19230769230769232
6477	6477	0.19642857142857142	0.17857142857142858	0.17857142857142858	0.23214285714285715	0.21428571428571427
6478	6478	0.2	0.2	0.18181818181818182	0.23636363636363636	0.18181818181818182
6479	6479	0.1896551724137931	0.20689655172413793	0.20689655172413793	0.22413793103448276	0.1724137931034483
6480	6480	0.17857142857142858	0.19642857142857142	0.21428571428571427	0.21428571428571427	0.19642857142857142
6481	6481	0.19047619047619047	0.20634920634920634	0.20634920634920634	0.19047619047619047	0.20634920634920634
6482	6482	0.16923076923076924	0.2923076923076923	0.16923076923076924	0.18461538461538463	0.18461538461538463
6483	6483	0.1896551724137931	0.20689655172413793	0.20689655172413793	0.1724137931034483	0.22413793103448276
6484	6484	0.23636363636363636	0.2	0.18181818181818182	0.18181818181818182	0.2
6485	6485	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.23076923076923078
6486	6486	0.19672131147540983	0.16393442622950818	0.22950819672131148	0.21311475409836064	0.19672131147540983
6487	6487	0.22807017543859648	0.21052631578947367	0.17543859649122806	0.17543859649122806	0.21052631578947367
6488	6488	0.22807017543859648	0.21052631578947367	0.17543859649122806	0.19298245614035087	0.19298245614035087
6489	6489	0.18032786885245902	0.19672131147540983	0.19672131147540983	0.21311475409836064	0.21311475409836064
6490	6490	0.15625	0.203125	0.21875	0.21875	0.203125
6491	6491	0.1694915254237288	0.2033898305084746	0.1864406779661017	0.2033898305084746	0.23728813559322035
6492	6492	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.20754716981132076	0.18867924528301888
6493	6493	0.19298245614035087	0.19298245614035087	0.22807017543859648	0.19298245614035087	0.19298245614035087
6494	6494	0.1320754716981132	0.1509433962264151	0.2358490566037736	0.27358490566037735	0.20754716981132076
6495	6495	0.19696969696969696	0.22727272727272727	0.18181818181818182	0.16666666666666666	0.22727272727272727
6496	6496	0.13592233009708737	0.1650485436893204	0.20388349514563106	0.36893203883495146	0.1262135922330097
6497	6497	0.2222222222222222	0.18518518518518517	0.2222222222222222	0.18518518518518517	0.18518518518518517
6498	6498	0.17857142857142858	0.17857142857142858	0.21428571428571427	0.17857142857142858	0.25
6499	6499	0.2413793103448276	0.1896551724137931	0.1896551724137931	0.1724137931034483	0.20689655172413793
6500	6500	0.21052631578947367	0.21052631578947367	0.17543859649122806	0.17543859649122806	0.22807017543859648
6501	6501	0.2	0.16666666666666666	0.21666666666666667	0.18333333333333332	0.23333333333333334
6502	6502	0.1694915254237288	0.1864406779661017	0.2711864406779661	0.1864406779661017	0.1864406779661017
6503	6503	0.18095238095238095	0.11428571428571428	0.2	0.23809523809523808	0.26666666666666666
6504	6504	0.2037037037037037	0.2037037037037037	0.18518518518518517	0.18518518518518517	0.2222222222222222
6505	6505	0.19298245614035087	0.17543859649122806	0.17543859649122806	0.22807017543859648	0.22807017543859648
6506	6506	0.20754716981132076	0.20754716981132076	0.18867924528301888	0.20754716981132076	0.18867924528301888
6507	6507	0.18518518518518517	0.18518518518518517	0.2222222222222222	0.2222222222222222	0.18518518518518517
6508	6508	0.18181818181818182	0.2545454545454545	0.18181818181818182	0.18181818181818182	0.2
6509	6509	0.1791044776119403	0.208955223880597	0.14925373134328357	0.26865671641791045	0.19402985074626866
6510	6510	0.25806451612903225	0.20967741935483872	0.1774193548387097	0.1774193548387097	0.1774193548387097
6511	6511	0.18518518518518517	0.18518518518518517	0.18518518518518517	0.24074074074074073	0.2037037037037037
6512	6512	0.19540229885057472	0.1724137931034483	0.21839080459770116	0.27586206896551724	0.13793103448275862
6513	6513	0.17857142857142858	0.14285714285714285	0.2261904761904762	0.16666666666666666	0.2857142857142857
6514	6514	0.16666666666666666	0.24242424242424243	0.21212121212121213	0.21212121212121213	0.16666666666666666
6515	6515	0.18867924528301888	0.22641509433962265	0.18867924528301888	0.20754716981132076	0.18867924528301888
6516	6516	0.16129032258064516	0.1774193548387097	0.1774193548387097	0.25806451612903225	0.22580645161290322
6517	6517	0.208955223880597	0.23880597014925373	0.16417910447761194	0.1791044776119403	0.208955223880597
6518	6518	0.2	0.22857142857142856	0.17142857142857143	0.24285714285714285	0.15714285714285714
6519	6519	0.26666666666666666	0.2	0.18333333333333332	0.16666666666666666	0.18333333333333332
6520	6520	0.20634920634920634	0.19047619047619047	0.19047619047619047	0.19047619047619047	0.2222222222222222
6521	6521	0.20253164556962025	0.20253164556962025	0.20253164556962025	0.17721518987341772	0.21518987341772153
6522	6522	0.2	0.23636363636363636	0.18181818181818182	0.2	0.18181818181818182
6523	6523	0.189873417721519	0.189873417721519	0.26582278481012656	0.20253164556962025	0.1518987341772152
6524	6524	0.1864406779661017	0.1694915254237288	0.23728813559322035	0.23728813559322035	0.1694915254237288
6525	6525	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.23076923076923078	0.19230769230769232
6526	6526	0.17857142857142858	0.21428571428571427	0.19642857142857142	0.21428571428571427	0.19642857142857142
6527	6527	0.1724137931034483	0.20689655172413793	0.22413793103448276	0.20689655172413793	0.1896551724137931
6528	6528	0.2	0.2	0.18181818181818182	0.18181818181818182	0.23636363636363636
6529	6529	0.1896551724137931	0.1896551724137931	0.1896551724137931	0.1896551724137931	0.2413793103448276
6530	6530	0.18181818181818182	0.19696969696969696	0.19696969696969696	0.24242424242424243	0.18181818181818182
6531	6531	0.14925373134328357	0.19402985074626866	0.19402985074626866	0.29850746268656714	0.16417910447761194
6532	6532	0.23157894736842105	0.3157894736842105	0.14736842105263157	0.14736842105263157	0.15789473684210525
6533	6533	0.11235955056179775	0.14606741573033707	0.19101123595505617	0.2696629213483146	0.2808988764044944
6534	6534	0.1774193548387097	0.20967741935483872	0.20967741935483872	0.1935483870967742	0.20967741935483872
6535	6535	0.21428571428571427	0.21428571428571427	0.17857142857142858	0.19642857142857142	0.19642857142857142
6536	6536	0.17543859649122806	0.19298245614035087	0.19298245614035087	0.19298245614035087	0.24561403508771928
6537	6537	0.18333333333333332	0.16666666666666666	0.2	0.23333333333333334	0.21666666666666667
6538	6538	0.1724137931034483	0.22413793103448276	0.20689655172413793	0.22413793103448276	0.1724137931034483
6539	6539	0.18840579710144928	0.17391304347826086	0.17391304347826086	0.2898550724637681	0.17391304347826086
6540	6540	0.2037037037037037	0.2037037037037037	0.18518518518518517	0.18518518518518517	0.2222222222222222
6541	6541	0.18032786885245902	0.18032786885245902	0.19672131147540983	0.26229508196721313	0.18032786885245902
6542	6542	0.1875	0.203125	0.15625	0.203125	0.25
6543	6543	0.1864406779661017	0.2033898305084746	0.1694915254237288	0.22033898305084745	0.22033898305084745
6544	6544	0.2	0.2	0.18181818181818182	0.21818181818181817	0.2
6545	6545	0.14035087719298245	0.14912280701754385	0.38596491228070173	0.15789473684210525	0.16666666666666666
6546	6546	0.23076923076923078	0.16923076923076924	0.24615384615384617	0.16923076923076924	0.18461538461538463
6547	6547	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.18867924528301888	0.20754716981132076
6548	6548	0.17073170731707318	0.1951219512195122	0.18292682926829268	0.21951219512195122	0.23170731707317074
6549	6549	0.1506849315068493	0.136986301369863	0.2602739726027397	0.2602739726027397	0.1917808219178082
6550	6550	0.13333333333333333	0.15555555555555556	0.14444444444444443	0.3333333333333333	0.23333333333333334
6551	6551	0.10569105691056911	0.15447154471544716	0.0975609756097561	0.4065040650406504	0.23577235772357724
6552	6552	0.21649484536082475	0.14432989690721648	0.20618556701030927	0.14432989690721648	0.28865979381443296
6553	6553	0.18867924528301888	0.22641509433962265	0.18867924528301888	0.20754716981132076	0.18867924528301888
6554	6554	0.23214285714285715	0.19642857142857142	0.17857142857142858	0.17857142857142858	0.21428571428571427
6555	6555	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.23636363636363636	0.21818181818181817
6556	6556	0.21052631578947367	0.21052631578947367	0.17543859649122806	0.17543859649122806	0.22807017543859648
6557	6557	0.19642857142857142	0.23214285714285715	0.17857142857142858	0.17857142857142858	0.21428571428571427
6558	6558	0.18867924528301888	0.20754716981132076	0.18867924528301888	0.20754716981132076	0.20754716981132076
6559	6559	0.18181818181818182	0.2	0.21818181818181817	0.18181818181818182	0.21818181818181817
6560	6560	0.1875	0.15	0.2375	0.2625	0.1625
6561	6561	0.29411764705882354	0.1411764705882353	0.23529411764705882	0.1411764705882353	0.18823529411764706
6562	6562	0.17857142857142858	0.21428571428571427	0.19642857142857142	0.21428571428571427	0.19642857142857142
6563	6563	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.23076923076923078	0.19230769230769232
6564	6564	0.2	0.18181818181818182	0.18181818181818182	0.2545454545454545	0.18181818181818182
6565	6565	0.2037037037037037	0.2037037037037037	0.18518518518518517	0.2037037037037037	0.2037037037037037
6566	6566	0.17857142857142858	0.17857142857142858	0.17857142857142858	0.2857142857142857	0.17857142857142858
6567	6567	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.23076923076923078
6568	6568	0.18181818181818182	0.2	0.18181818181818182	0.2545454545454545	0.18181818181818182
6569	6569	0.18867924528301888	0.18867924528301888	0.18867924528301888	0.22641509433962265	0.20754716981132076
6570	6570	0.17543859649122806	0.21052631578947367	0.17543859649122806	0.24561403508771928	0.19298245614035087
6571	6571	0.25806451612903225	0.22580645161290322	0.16129032258064516	0.1774193548387097	0.1774193548387097
6572	6572	0.19298245614035087	0.19298245614035087	0.19298245614035087	0.19298245614035087	0.22807017543859648
6573	6573	0.2033898305084746	0.23728813559322035	0.2033898305084746	0.1694915254237288	0.1864406779661017
6574	6574	0.19298245614035087	0.21052631578947367	0.21052631578947367	0.19298245614035087	0.19298245614035087
6575	6575	0.17857142857142858	0.23214285714285715	0.19642857142857142	0.19642857142857142	0.19642857142857142
6576	6576	0.2222222222222222	0.18518518518518517	0.18518518518518517	0.2222222222222222	0.18518518518518517
6577	6577	0.15384615384615385	0.2	0.2153846153846154	0.26153846153846155	0.16923076923076924
6578	6578	0.1746031746031746	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.15873015873015872
6579	6579	0.17543859649122806	0.22807017543859648	0.17543859649122806	0.21052631578947367	0.21052631578947367
6580	6580	0.17543859649122806	0.17543859649122806	0.19298245614035087	0.22807017543859648	0.22807017543859648
6581	6581	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.21153846153846154	0.19230769230769232
6582	6582	0.16666666666666666	0.15151515151515152	0.16666666666666666	0.2727272727272727	0.24242424242424243
6583	6583	0.20689655172413793	0.1896551724137931	0.1896551724137931	0.1724137931034483	0.2413793103448276
6584	6584	0.24528301886792453	0.18867924528301888	0.18867924528301888	0.18867924528301888	0.18867924528301888
6585	6585	0.18867924528301888	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.22641509433962265
6586	6586	0.19642857142857142	0.17857142857142858	0.17857142857142858	0.19642857142857142	0.25
6587	6587	0.18518518518518517	0.18518518518518517	0.2222222222222222	0.18518518518518517	0.2222222222222222
6588	6588	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.21153846153846154	0.19230769230769232
6589	6589	0.1694915254237288	0.1694915254237288	0.2542372881355932	0.23728813559322035	0.1694915254237288
6590	6590	0.208955223880597	0.14925373134328357	0.2537313432835821	0.22388059701492538	0.16417910447761194
6591	6591	0.15384615384615385	0.24615384615384617	0.15384615384615385	0.2153846153846154	0.23076923076923078
6592	6592	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
6593	6593	0.21153846153846154	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232
6594	6594	0.16393442622950818	0.16393442622950818	0.18032786885245902	0.32786885245901637	0.16393442622950818
6595	6595	0.2037037037037037	0.18518518518518517	0.2037037037037037	0.18518518518518517	0.2222222222222222
6596	6596	0.17543859649122806	0.19298245614035087	0.17543859649122806	0.19298245614035087	0.2631578947368421
6597	6597	0.19047619047619047	0.1746031746031746	0.20634920634920634	0.23809523809523808	0.19047619047619047
6598	6598	0.22580645161290322	0.1774193548387097	0.1774193548387097	0.16129032258064516	0.25806451612903225
6599	6599	0.18181818181818182	0.18181818181818182	0.21818181818181817	0.21818181818181817	0.2
6600	6600	0.1774193548387097	0.1774193548387097	0.24193548387096775	0.1774193548387097	0.22580645161290322
6601	6601	0.2037037037037037	0.18518518518518517	0.2037037037037037	0.2037037037037037	0.2037037037037037
6602	6602	0.18867924528301888	0.18867924528301888	0.22641509433962265	0.18867924528301888	0.20754716981132076
6603	6603	0.21311475409836064	0.19672131147540983	0.18032786885245902	0.16393442622950818	0.2459016393442623
6604	6604	0.17647058823529413	0.16176470588235295	0.23529411764705882	0.23529411764705882	0.19117647058823528
6605	6605	0.12631578947368421	0.15789473684210525	0.24210526315789474	0.24210526315789474	0.23157894736842105
6606	6606	0.16666666666666666	0.14102564102564102	0.2564102564102564	0.23076923076923078	0.20512820512820512
6607	6607	0.17647058823529413	0.13725490196078433	0.38235294117647056	0.12745098039215685	0.17647058823529413
6608	6608	0.23333333333333334	0.16666666666666666	0.25	0.16666666666666666	0.18333333333333332
6609	6609	0.3	0.17142857142857143	0.17142857142857143	0.14285714285714285	0.21428571428571427
6610	6610	0.19047619047619047	0.25396825396825395	0.19047619047619047	0.1746031746031746	0.19047619047619047
6611	6611	0.22727272727272727	0.16666666666666666	0.24242424242424243	0.15151515151515152	0.21212121212121213
6612	6612	0.1864406779661017	0.1864406779661017	0.1694915254237288	0.288135593220339	0.1694915254237288
6613	6613	0.18518518518518517	0.18518518518518517	0.25925925925925924	0.18518518518518517	0.18518518518518517
6614	6614	0.21311475409836064	0.21311475409836064	0.18032786885245902	0.21311475409836064	0.18032786885245902
6615	6615	0.19718309859154928	0.2535211267605634	0.16901408450704225	0.18309859154929578	0.19718309859154928
6616	6616	0.17721518987341772	0.20253164556962025	0.13924050632911392	0.189873417721519	0.2911392405063291
6617	6617	0.12790697674418605	0.13953488372093023	0.18604651162790697	0.313953488372093	0.23255813953488372
6618	6618	0.15151515151515152	0.19696969696969696	0.19696969696969696	0.19696969696969696	0.25757575757575757
6619	6619	0.2222222222222222	0.2222222222222222	0.19047619047619047	0.15873015873015872	0.20634920634920634
6620	6620	0.19696969696969696	0.10606060606060606	0.14393939393939395	0.2196969696969697	0.3333333333333333
6621	6621	0.1728395061728395	0.13580246913580246	0.2962962962962963	0.2222222222222222	0.1728395061728395
6622	6622	0.21666666666666667	0.23333333333333334	0.2	0.16666666666666666	0.18333333333333332
6623	6623	0.2037037037037037	0.18518518518518517	0.2037037037037037	0.18518518518518517	0.2222222222222222
6624	6624	0.14285714285714285	0.18571428571428572	0.2	0.2857142857142857	0.18571428571428572
6625	6625	0.16666666666666666	0.16666666666666666	0.26666666666666666	0.21666666666666667	0.18333333333333332
6626	6626	0.15853658536585366	0.18292682926829268	0.2682926829268293	0.2682926829268293	0.12195121951219512
6627	6627	0.16666666666666666	0.15151515151515152	0.22727272727272727	0.24242424242424243	0.21212121212121213
6628	6628	0.2037037037037037	0.24074074074074073	0.18518518518518517	0.18518518518518517	0.18518518518518517
6629	6629	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.21153846153846154	0.19230769230769232
6630	6630	0.17857142857142858	0.17857142857142858	0.19642857142857142	0.19642857142857142	0.25
6631	6631	0.19230769230769232	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232
6632	6632	0.21153846153846154	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232
6633	6633	0.2	0.21818181818181817	0.18181818181818182	0.21818181818181817	0.18181818181818182
6634	6634	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154
6635	6635	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
6636	6636	0.1896551724137931	0.1724137931034483	0.22413793103448276	0.1724137931034483	0.2413793103448276
6637	6637	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
6638	6638	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.19230769230769232
6639	6639	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
6640	6640	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232
6641	6641	0.20754716981132076	0.20754716981132076	0.20754716981132076	0.18867924528301888	0.18867924528301888
6642	6642	0.24074074074074073	0.18518518518518517	0.18518518518518517	0.2037037037037037	0.18518518518518517
6643	6643	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154
6644	6644	0.17543859649122806	0.17543859649122806	0.19298245614035087	0.21052631578947367	0.24561403508771928
6645	6645	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154
6646	6646	0.2037037037037037	0.2037037037037037	0.18518518518518517	0.18518518518518517	0.2222222222222222
6647	6647	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.21153846153846154
6648	6648	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154
6649	6649	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.23076923076923078	0.19230769230769232
6650	6650	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.19230769230769232
6651	6651	0.2222222222222222	0.18518518518518517	0.2037037037037037	0.2037037037037037	0.18518518518518517
6652	6652	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.19230769230769232
6653	6653	0.19230769230769232	0.21153846153846154	0.21153846153846154	0.19230769230769232	0.19230769230769232
6654	6654	0.20754716981132076	0.18867924528301888	0.18867924528301888	0.22641509433962265	0.18867924528301888
6655	6655	0.19230769230769232	0.23076923076923078	0.19230769230769232	0.19230769230769232	0.19230769230769232
6656	6656	0.18867924528301888	0.22641509433962265	0.18867924528301888	0.18867924528301888	0.20754716981132076
6657	6657	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.21153846153846154
6658	6658	0.20754716981132076	0.20754716981132076	0.20754716981132076	0.18867924528301888	0.18867924528301888
6659	6659	0.21153846153846154	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.21153846153846154
6660	6660	0.21153846153846154	0.19230769230769232	0.21153846153846154	0.19230769230769232	0.19230769230769232
6661	6661	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.21153846153846154	0.21153846153846154
6662	6662	0.2037037037037037	0.2037037037037037	0.2037037037037037	0.18518518518518517	0.2037037037037037
6663	6663	0.2222222222222222	0.2037037037037037	0.18518518518518517	0.18518518518518517	0.2037037037037037
6664	6664	0.18867924528301888	0.18867924528301888	0.20754716981132076	0.18867924528301888	0.22641509433962265
6665	6665	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.23076923076923078	0.19230769230769232
6666	6666	0.18867924528301888	0.18867924528301888	0.20754716981132076	0.18867924528301888	0.22641509433962265
